点云序号,距离雷达的纵向距离/m,距离雷达的横向距离/m,纬度,经度,横向速度,纵向速度,总速度,时间戳,RCS,标定速度与雷达速度差,
1179846,212.4,-1.1,23.26262397,113.5234225,-1.3304,-2.453,2.790550691,2.8,1688527199,32,0.009449309
1179846,212.4,-1.1,23.26262387,113.5234224,-1.3302,-2.4553,2.792477418,2.8,1688527199,32,0.007522582
1179846,212.4,-1.1,23.26262378,113.5234222,-1.329,-2.4553,2.791905996,2.8,1688527199,32,0.008094004
1179846,212.4,-1.1,23.26262368,113.523422,-1.329,-2.4573,2.793665028,2.8,1688527199,32,0.006334972
1179846,212.4,-1.1,23.26262358,113.5234218,-1.3295,-2.4575,2.794078829,2.8,1688527199,32,0.005921171
1179846,212.4,-1.1,23.26262349,113.5234216,-1.3299,-2.4581,2.794796883,2.8,1688527199,32,0.005203117
1179846,212.4,-1.1,23.26262339,113.5234214,-1.3291,-2.4587,2.794944096,2.8,1688527199,32,0.005055904
1179846,212.4,-1.1,23.2626233,113.5234212,-1.3286,-2.458,2.794090543,2.8,1688527199,32,0.005909457
1180047,212.8,-1.1,23.2626232,113.523421,-1.3275,-2.4594,2.794799565,2.8,1688527199,32,0.005200435
1180047,212.8,-1.1,23.26262311,113.5234208,-1.3271,-2.46,2.795137637,2.8,1688527199,32,0.004862363
1180047,212.8,-1.1,23.26262301,113.5234206,-1.3278,-2.4604,2.795822062,2.8,1688527199,32,0.004177938
1180047,212.8,-1.1,23.26262292,113.5234204,-1.3267,-2.461,2.795827944,2.8,1688527199,32,0.004172056
1180047,212.8,-1.1,23.26262282,113.5234202,-1.3275,-2.4622,2.797263858,2.8,1688527199,32,0.002736142
1180047,212.8,-1.1,23.26262272,113.52342,-1.3276,-2.4624,2.797487358,2.8,1688527199,32,0.002512642
1180047,212.8,-1.1,23.26262263,113.5234199,-1.3268,-2.4617,2.796491575,2.8,1688527199,32,0.003508425
1180047,212.8,-1.1,23.26262253,113.5234197,-1.3272,-2.462,2.796945448,2.8,1688527199,32,0.003054552
1180047,212.8,-1.1,23.26262244,113.5234195,-1.3277,-2.463,2.798062953,2.8,1688527199,32,0.001937047
1180047,212.8,-1.1,23.26262234,113.5234193,-1.3285,-2.4638,2.799146779,2.8,1688527199,32,0.000853221
1180047,212.8,-1.1,23.26262225,113.5234191,-1.3294,-2.4635,2.799310024,2.8,1688527199,32,0.000689976
1180228,212.8,-0.9,23.26262215,113.5234189,-1.3293,-2.4641,2.799790581,2.8,1688527199,33,0.000209419
1180228,212.8,-0.9,23.26262206,113.5234187,-1.3303,-2.4625,2.798857685,2.8,1688527199,33,0.001142315
1180228,212.8,-0.9,23.26262196,113.5234185,-1.3316,-2.4624,2.799387847,2.8,1688527199,33,0.000612153
1180228,212.8,-0.9,23.26262186,113.5234183,-1.3318,-2.4643,2.801154357,2.8,1688527199,33,-0.001154357
1180228,212.8,-0.9,23.26262177,113.5234181,-1.3321,-2.4633,2.800417344,2.8,1688527199,33,-0.000417344
1180228,212.8,-0.9,23.26262167,113.5234179,-1.3329,-2.4626,2.800182346,2.8,1688527199,33,-0.000182346
1180228,212.8,-0.9,23.26262158,113.5234177,-1.3344,-2.4637,2.801863853,2.8,1688527199,33,-0.001863853
1180401,213.2,-1.1,23.26262148,113.5234175,-1.3355,-2.4622,2.801069276,2.8,1688527199,33,-0.001069276
1180401,213.2,-1.1,23.26262138,113.5234173,-1.3356,-2.4636,2.802347644,2.8,1688527199,33,-0.002347644
1180401,213.2,-1.1,23.26262129,113.5234171,-1.3363,-2.4612,2.800571929,2.8,1688527199,33,-0.000571929
1180401,213.2,-1.1,23.26262119,113.523417,-1.3363,-2.4608,2.800220407,2.8,1688527199,33,-0.000220407
1180401,213.2,-1.1,23.2626211,113.5234168,-1.338,-2.4619,2.801998503,2.8,1688527199,33,-0.001998503
1180401,213.2,-1.1,23.262621,113.5234166,-1.339,-2.461,2.801685564,2.8,1688527199,33,-0.001685564
1180401,213.2,-1.1,23.2626209,113.5234164,-1.3377,-2.4626,2.802470348,2.8,1688527199,33,-0.002470348
1180401,213.2,-1.1,23.26262081,113.5234162,-1.3393,-2.461,2.801828954,2.8,1688527199,33,-0.001828954
1180401,213.2,-1.1,23.26262071,113.523416,-1.34,-2.4606,2.801812335,2.8,1688527199,33,-0.001812335
1180569,213.4,-1.1,23.26262061,113.5234158,-1.3403,-2.4606,2.801955826,2.8,1688527199,32.5,-0.001955826
1180569,213.4,-1.1,23.26262052,113.5234156,-1.3402,-2.4605,2.801820174,2.8,1688527199,32.5,-0.001820174
1180569,213.4,-1.1,23.26262042,113.5234154,-1.3402,-2.4623,2.803401029,2.8,1688527199,32.5,-0.003401029
1180569,213.4,-1.1,23.26262032,113.5234152,-1.3402,-2.4606,2.801907993,2.8,1688527199,32.5,-0.001907993
1180569,213.4,-1.1,23.26262023,113.523415,-1.3397,-2.4613,2.802283672,2.8,1688527199,32.5,-0.002283672
1180569,213.4,-1.1,23.26262013,113.5234148,-1.3392,-2.4615,2.80222035,2.8,1688527199,32.5,-0.00222035
1180569,213.4,-1.1,23.26262003,113.5234146,-1.3372,-2.4605,2.800386418,2.8,1688527199,32.5,-0.000386418
1180569,213.4,-1.1,23.26261994,113.5234145,-1.3362,-2.461,2.80034845,2.8,1688527199,32.5,-0.00034845
1180569,213.4,-1.1,23.26261984,113.5234143,-1.3368,-2.4617,2.801249923,2.8,1688527199,32.5,-0.001249923
1180569,213.4,-1.1,23.26261975,113.5234141,-1.3349,-2.4627,2.801222822,2.8,1688527199,32.5,-0.001222822
1180569,213.4,-1.1,23.26261965,113.5234139,-1.334,-2.4633,2.801321633,2.8,1688527199,32.5,-0.001321633
1180737,213.6,-1.1,23.26261955,113.5234137,-1.3329,-2.4637,2.801149782,2.8,1688527199,32,-0.001149782
1180737,213.6,-1.1,23.26261946,113.5234135,-1.3315,-2.4635,2.800307929,2.8,1688527199,32,-0.000307929
1180737,213.6,-1.1,23.26261936,113.5234133,-1.3305,-2.4649,2.801064487,2.8,1688527199,32,-0.001064487
1180737,213.6,-1.1,23.26261926,113.5234131,-1.3298,-2.4656,2.80134814,2.8,1688527199,32,-0.00134814
1180737,213.6,-1.1,23.26261917,113.5234129,-1.3293,-2.4662,2.801638972,2.8,1688527199,32,-0.001638972
1180737,213.6,-1.1,23.26261907,113.5234127,-1.3286,-2.4667,2.801747107,2.8,1688527199,32,-0.001747107
1180737,213.6,-1.1,23.26261898,113.5234125,-1.326,-2.4662,2.80007472,2.8,1688527199,32,-7.47E-05
1180737,213.6,-1.1,23.26261888,113.5234123,-1.325,-2.4677,2.800922757,2.8,1688527199,32,-0.000922757
1180737,213.6,-1.1,23.26261878,113.5234121,-1.3252,-2.4666,2.800048321,2.8,1688527199,32,-4.83E-05
1180737,213.6,-1.1,23.26261869,113.5234119,-1.3256,-2.4664,2.800061485,2.8,1688527199,32,-6.15E-05
1180921,213.8,-1.1,23.26261859,113.5234118,-1.3268,-2.4655,2.799837226,2.8,1688527199,32,0.000162774
1180921,213.8,-1.1,23.2626185,113.5234116,-1.3259,-2.4673,2.800996269,2.8,1688527199,32,-0.000996269
1180921,213.8,-1.1,23.2626184,113.5234114,-1.3261,-2.467,2.800826701,2.8,1688527199,32,-0.000826701
1180921,213.8,-1.1,23.26261831,113.5234112,-1.3266,-2.4677,2.801680005,2.8,1688527199,32,-0.001680005
1180921,213.8,-1.1,23.26261821,113.523411,-1.3285,-2.4663,2.801347522,2.8,1688527199,32,-0.001347522
1180921,213.8,-1.1,23.26261811,113.5234108,-1.3294,-2.4652,2.800806205,2.8,1688527199,32,-0.000806205
1180921,213.8,-1.1,23.26261802,113.5234106,-1.3302,-2.4646,2.800657994,2.8,1688527199,32,-0.000657994
1180921,213.8,-1.1,23.26261792,113.5234104,-1.331,-2.4641,2.800598116,2.8,1688527199,32,-0.000598116
1180921,213.8,-1.1,23.26261783,113.5234102,-1.3304,-2.4653,2.801368996,2.8,1688527199,32,-0.001368996
1180921,213.8,-1.1,23.26261773,113.52341,-1.3326,-2.4639,2.801182959,2.8,1688527199,32,-0.001182959
1180921,213.8,-1.1,23.26261763,113.5234098,-1.3343,-2.4631,2.80128865,2.8,1688527199,32,-0.00128865
1181093,214,-1.1,23.26261754,113.5234096,-1.3355,-2.4621,2.800981374,2.8,1688527199,27.5,-0.000981374
1181093,214,-1.1,23.26261744,113.5234094,-1.3365,-2.4613,2.800755245,2.8,1688527199,27.5,-0.000755245
1181093,214,-1.1,23.26261734,113.5234092,-1.3353,-2.4623,2.801061831,2.8,1688527199,27.5,-0.001061831
1181093,214,-1.1,23.26261725,113.5234091,-1.3365,-2.4619,2.801282538,2.8,1688527199,27.5,-0.001282538
1181093,214,-1.1,23.26261715,113.5234089,-1.3378,-2.4604,2.800585117,2.8,1688527199,27.5,-0.000585117
1181093,214,-1.1,23.26261705,113.5234087,-1.3397,-2.46,2.801141926,2.8,1688527199,27.5,-0.001141926
1181093,214,-1.1,23.26261696,113.5234085,-1.3397,-2.461,2.80202018,2.8,1688527199,27.5,-0.00202018
1181093,214,-1.1,23.26261686,113.5234083,-1.3402,-2.4605,2.801820174,2.8,1688527199,27.5,-0.001820174
1181093,214,-1.1,23.26261676,113.5234081,-1.3411,-2.4588,2.800758228,2.8,1688527199,27.5,-0.000758228
1181275,213.8,-1.3,23.26261667,113.5234079,-1.341,-2.4593,2.801149316,2.8,1688527199,27,-0.001149316
1181275,213.8,-1.3,23.26261657,113.5234077,-1.3441,-2.4585,2.801932737,2.8,1688527199,27,-0.001932737
1181275,213.8,-1.3,23.26261647,113.5234075,-1.3444,-2.4589,2.802427621,2.8,1688527199,27,-0.002427621
1181275,213.8,-1.3,23.26261638,113.5234073,-1.3425,-2.4598,2.802306602,2.8,1688527199,27,-0.002306602
1181275,213.8,-1.3,23.26261628,113.5234071,-1.3435,-2.4603,2.803224632,2.8,1688527199,27,-0.003224632
1181275,213.8,-1.3,23.26261618,113.5234069,-1.3433,-2.4596,2.802514416,2.8,1688527199,27,-0.002514416
1181275,213.8,-1.3,23.26261608,113.5234067,-1.3431,-2.4586,2.801540928,2.8,1688527199,27,-0.001540928
1181275,213.8,-1.3,23.26261599,113.5234065,-1.3431,-2.4597,2.802506325,2.8,1688527199,27,-0.002506325
1181477,214.4,-1.1,23.26261589,113.5234064,-1.342,-2.4607,2.802857201,2.8,1688527199,30,-0.002857201
1181477,214.4,-1.1,23.26261579,113.5234062,-1.3419,-2.461,2.803072709,2.8,1688527199,30,-0.003072709
1181477,214.4,-1.1,23.2626157,113.523406,-1.3401,-2.4616,2.802738406,2.8,1688527199,30,-0.002738406
1181477,214.4,-1.1,23.2626156,113.5234058,-1.3403,-2.4615,2.802746214,2.8,1688527199,30,-0.002746214
1181477,214.4,-1.1,23.2626155,113.5234056,-1.3402,-2.4624,2.803488862,2.8,1688527199,30,-0.003488862
1181477,214.4,-1.1,23.26261541,113.5234054,-1.3392,-2.4635,2.803977334,2.8,1688527199,30,-0.003977334
1181477,214.4,-1.1,23.26261531,113.5234052,-1.3377,-2.4631,2.80290972,2.8,1688527199,30,-0.00290972
1181477,214.4,-1.1,23.26261521,113.523405,-1.3379,-2.4644,2.804147601,2.8,1688527199,30,-0.004147601
1181667,214.6,-1.1,23.26261512,113.5234048,-1.3361,-2.4655,2.804256311,2.8,1688527199,30,-0.004256311
1181667,214.6,-1.1,23.26261502,113.5234046,-1.3358,-2.4672,2.805608219,2.8,1688527199,30,-0.005608219
1181667,214.6,-1.1,23.26261492,113.5234044,-1.3369,-2.4665,2.805516683,2.8,1688527199,30,-0.005516683
1181667,214.6,-1.1,23.26261483,113.5234042,-1.3349,-2.4669,2.804915974,2.8,1688527199,30,-0.004915974
1181667,214.6,-1.1,23.26261473,113.523404,-1.3346,-2.467,2.804861166,2.8,1688527199,30,-0.004861166
1181667,214.6,-1.1,23.26261463,113.5234038,-1.3344,-2.4691,2.806613292,2.8,1688527199,30,-0.006613292
1181667,214.6,-1.1,23.26261454,113.5234036,-1.3331,-2.4701,2.806875419,2.8,1688527199,30,-0.006875419
1181667,214.6,-1.1,23.26261444,113.5234035,-1.3331,-2.4702,2.806963422,2.8,1688527199,30,-0.006963422
1181667,214.6,-1.1,23.26261435,113.5234033,-1.3326,-2.4702,2.806725993,2.8,1688527199,30,-0.006725993
1181667,214.6,-1.1,23.26261425,113.5234031,-1.3327,-2.4701,2.806685465,2.8,1688527199,30,-0.006685465
1181667,214.6,-1.1,23.26261415,113.5234029,-1.3326,-2.4715,2.807870191,2.8,1688527199,30,-0.007870191
1181849,214.6,-0.9,23.26261406,113.5234027,-1.3319,-2.4713,2.807361982,2.8,1688527200,27.5,-0.007361982
1181849,214.6,-0.9,23.26261396,113.5234025,-1.3319,-2.4712,2.807273954,2.8,1688527200,27.5,-0.007273954
1181849,214.6,-0.9,23.26261387,113.5234023,-1.3315,-2.4729,2.808580898,2.8,1688527200,27.5,-0.008580898
1181849,214.6,-0.9,23.26261377,113.5234021,-1.3329,-2.4725,2.808892782,2.8,1688527200,27.5,-0.008892782
1181849,214.6,-0.9,23.26261367,113.5234019,-1.3332,-2.4726,2.809123173,2.8,1688527200,27.5,-0.009123173
1181849,214.6,-0.9,23.26261358,113.5234017,-1.3335,-2.4727,2.80935358,2.8,1688527200,27.5,-0.00935358
1181849,214.6,-0.9,23.26261348,113.5234015,-1.3353,-2.4724,2.809944457,2.8,1688527200,27.5,-0.009944457
1181849,214.6,-0.9,23.26261338,113.5234013,-1.335,-2.4725,2.8098899,2.8,1688527200,27.5,-0.0098899
1181849,214.6,-0.9,23.26261329,113.5234011,-1.3357,-2.4723,2.81004658,2.8,1688527200,27.5,-0.01004658
1181849,214.6,-0.9,23.26261319,113.5234009,-1.336,-2.4722,2.810101215,2.8,1688527200,27.5,-0.010101215
1181849,214.6,-0.9,23.26261309,113.5234007,-1.338,-2.4721,2.810964676,2.8,1688527200,27.5,-0.010964676
1181849,214.6,-0.9,23.262613,113.5234005,-1.339,-2.471,2.810473626,2.8,1688527200,27.5,-0.010473626
1182021,214.8,-1.1,23.2626129,113.5234004,-1.3403,-2.471,2.81109322,2.8,1688527200,24,-0.01109322
1182021,214.8,-1.1,23.2626128,113.5234002,-1.3402,-2.4696,2.809814976,2.8,1688527200,24,-0.009814976
1182021,214.8,-1.1,23.26261271,113.5234,-1.3413,-2.4704,2.81104284,2.8,1688527200,24,-0.01104284
1182021,214.8,-1.1,23.26261261,113.5233998,-1.3425,-2.4704,2.811615623,2.8,1688527200,24,-0.011615623
1182021,214.8,-1.1,23.26261251,113.5233996,-1.3451,-2.4701,2.812594535,2.8,1688527200,24,-0.012594535
1182021,214.8,-1.1,23.26261242,113.5233994,-1.3461,-2.4702,2.813160722,2.8,1688527200,24,-0.013160722
1182021,214.8,-1.1,23.26261232,113.5233992,-1.3467,-2.4705,2.813711275,2.8,1688527200,24,-0.013711275
1182021,214.8,-1.1,23.26261222,113.523399,-1.3468,-2.4704,2.813671338,2.8,1688527200,24,-0.013671338
1182200,215.4,-1.1,23.26261212,113.5233988,-1.3484,-2.4691,2.813296531,2.8,1688527200,24.5,-0.013296531
1182200,215.4,-1.1,23.26261203,113.5233986,-1.3483,-2.4688,2.812985306,2.8,1688527200,24.5,-0.012985306
1182200,215.4,-1.1,23.26261193,113.5233984,-1.3488,-2.4687,2.81313724,2.8,1688527200,24.5,-0.01313724
1182200,215.4,-1.1,23.26261183,113.5233982,-1.3491,-2.4689,2.813456596,2.8,1688527200,24.5,-0.013456596
1182200,215.4,-1.1,23.26261174,113.523398,-1.3474,-2.4701,2.813695216,2.8,1688527200,24.5,-0.013695216
1182200,215.4,-1.1,23.26261164,113.5233978,-1.3474,-2.469,2.812729592,2.8,1688527200,24.5,-0.012729592
1182200,215.4,-1.1,23.26261154,113.5233976,-1.3464,-2.4697,2.812865274,2.8,1688527200,24.5,-0.012865274
1182200,215.4,-1.1,23.26261144,113.5233975,-1.3449,-2.4703,2.812674546,2.8,1688527200,24.5,-0.012674546
1182377,215.4,-1.3,23.26261135,113.5233973,-1.3452,-2.4707,2.813169303,2.8,1688527200,25.5,-0.013169303
1182377,215.4,-1.3,23.26261125,113.5233971,-1.3435,-2.47,2.811741853,2.8,1688527200,25.5,-0.011741853
1182377,215.4,-1.3,23.26261115,113.5233969,-1.3426,-2.4724,2.813420786,2.8,1688527200,25.5,-0.013420786
1182377,215.4,-1.3,23.26261106,113.5233967,-1.3413,-2.4746,2.814734597,2.8,1688527200,25.5,-0.014734597
1182377,215.4,-1.3,23.26261096,113.5233965,-1.3405,-2.4744,2.814177608,2.8,1688527200,25.5,-0.014177608
1182377,215.4,-1.3,23.26261086,113.5233963,-1.3398,-2.473,2.812613205,2.8,1688527200,25.5,-0.012613205
1182377,215.4,-1.3,23.26261077,113.5233961,-1.3381,-2.4738,2.812507431,2.8,1688527200,25.5,-0.012507431
1182377,215.4,-1.3,23.26261067,113.5233959,-1.3379,-2.4748,2.813291924,2.8,1688527200,25.5,-0.013291924
1182377,215.4,-1.3,23.26261057,113.5233957,-1.3363,-2.4756,2.813235335,2.8,1688527200,25.5,-0.013235335
1182377,215.4,-1.3,23.26261048,113.5233955,-1.3349,-2.4756,2.812570598,2.8,1688527200,25.5,-0.012570598
1182547,215.6,-1.3,23.26261038,113.5233953,-1.3361,-2.475,2.812612346,2.8,1688527200,25.5,-0.012612346
1182547,215.6,-1.3,23.26261028,113.5233951,-1.3347,-2.4747,2.811683513,2.8,1688527200,25.5,-0.011683513
1182547,215.6,-1.3,23.26261019,113.5233949,-1.3339,-2.4756,2.812096117,2.8,1688527200,25.5,-0.012096117
1182547,215.6,-1.3,23.26261009,113.5233947,-1.3332,-2.4752,2.811411973,2.8,1688527200,25.5,-0.011411973
1182547,215.6,-1.3,23.26260999,113.5233945,-1.3338,-2.4749,2.811432455,2.8,1688527200,25.5,-0.011432455
1182547,215.6,-1.3,23.2626099,113.5233943,-1.3348,-2.4759,2.812787203,2.8,1688527200,25.5,-0.012787203
1182547,215.6,-1.3,23.2626098,113.5233942,-1.3358,-2.4765,2.813789951,2.8,1688527200,25.5,-0.013789951
1182547,215.6,-1.3,23.26260971,113.523394,-1.3355,-2.4748,2.812151363,2.8,1688527200,25.5,-0.012151363
1182547,215.6,-1.3,23.26260961,113.5233938,-1.3352,-2.4749,2.812096913,2.8,1688527200,25.5,-0.012096913
1182718,215.8,-1.5,23.26260951,113.5233936,-1.337,-2.4739,2.812072227,2.8,1688527200,22.5,-0.012072227
1182718,215.8,-1.5,23.26260942,113.5233934,-1.3376,-2.4745,2.812885353,2.8,1688527200,22.5,-0.012885353
1182718,215.8,-1.5,23.26260932,113.5233932,-1.3397,-2.4732,2.812741426,2.8,1688527200,22.5,-0.012741426
1182718,215.8,-1.5,23.26260922,113.523393,-1.3399,-2.4741,2.813628053,2.8,1688527200,22.5,-0.013628053
1182718,215.8,-1.5,23.26260913,113.5233928,-1.3387,-2.4723,2.811473809,2.8,1688527200,22.5,-0.011473809
1182718,215.8,-1.5,23.26260903,113.5233926,-1.3392,-2.4731,2.812415377,2.8,1688527200,22.5,-0.012415377
1182718,215.8,-1.5,23.26260893,113.5233924,-1.3415,-2.4724,2.812896018,2.8,1688527200,22.5,-0.012896018
1182718,215.8,-1.5,23.26260884,113.5233922,-1.3438,-2.4704,2.812236583,2.8,1688527200,22.5,-0.012236583
1182718,215.8,-1.5,23.26260874,113.523392,-1.3446,-2.4699,2.81217979,2.8,1688527200,22.5,-0.01217979
1182718,215.8,-1.5,23.26260864,113.5233918,-1.3438,-2.471,2.812763666,2.8,1688527200,22.5,-0.012763666
1182893,215.6,-1.5,23.26260854,113.5233916,-1.3447,-2.4718,2.813896468,2.8,1688527200,22,-0.013896468
1182893,215.6,-1.5,23.26260845,113.5233914,-1.3449,-2.4708,2.813113693,2.8,1688527200,22,-0.013113693
1182893,215.6,-1.5,23.26260835,113.5233912,-1.3463,-2.4711,2.814046712,2.8,1688527200,22,-0.014046712
1182893,215.6,-1.5,23.26260825,113.5233911,-1.3477,-2.4699,2.813663324,2.8,1688527200,22,-0.013663324
1182893,215.6,-1.5,23.26260816,113.5233909,-1.3484,-2.47,2.814086452,2.8,1688527200,22,-0.014086452
1182893,215.6,-1.5,23.26260806,113.5233907,-1.3494,-2.4702,2.814741267,2.8,1688527200,22,-0.014741267
1182893,215.6,-1.5,23.26260796,113.5233905,-1.3508,-2.4706,2.815763662,2.8,1688527200,22,-0.015763662
1182893,215.6,-1.5,23.26260786,113.5233903,-1.3499,-2.4714,2.816034085,2.8,1688527200,22,-0.016034085
1182893,215.6,-1.5,23.26260777,113.5233901,-1.3501,-2.4712,2.815954447,2.8,1688527200,22,-0.015954447
1182893,215.6,-1.5,23.26260767,113.5233899,-1.3514,-2.4694,2.814998813,2.8,1688527200,22,-0.014998813
1182893,215.6,-1.5,23.26260757,113.5233897,-1.3515,-2.4706,2.816099538,2.8,1688527200,22,-0.016099538
1183065,215.8,-1.3,23.26260747,113.5233895,-1.3521,-2.4705,2.816299817,2.8,1688527200,21,-0.016299817
1183065,215.8,-1.3,23.26260738,113.5233893,-1.3508,-2.4707,2.815851404,2.8,1688527200,21,-0.015851404
1183065,215.8,-1.3,23.26260728,113.5233891,-1.3497,-2.4706,2.815236127,2.8,1688527200,21,-0.015236127
1183065,215.8,-1.3,23.26260718,113.5233889,-1.3503,-2.4715,2.816313608,2.8,1688527200,21,-0.016313608
1183065,215.8,-1.3,23.26260708,113.5233887,-1.3501,-2.4727,2.817270896,2.8,1688527200,21,-0.017270896
1183065,215.8,-1.3,23.26260699,113.5233885,-1.3486,-2.4726,2.816464578,2.8,1688527200,21,-0.016464578
1183065,215.8,-1.3,23.26260689,113.5233884,-1.3495,-2.4727,2.816983411,2.8,1688527200,21,-0.016983411
1183065,215.8,-1.3,23.26260679,113.5233882,-1.3487,-2.4731,2.81695142,2.8,1688527200,21,-0.01695142
1183065,215.8,-1.3,23.26260669,113.523388,-1.3468,-2.474,2.816832661,2.8,1688527200,21,-0.016832661
1183065,215.8,-1.3,23.2626066,113.5233878,-1.3458,-2.4746,2.816881751,2.8,1688527200,21,-0.016881751
1183233,216.2,-1.5,23.2626065,113.5233876,-1.345,-2.4759,2.817641888,2.8,1688527200,24.5,-0.017641888
1183233,216.2,-1.5,23.2626064,113.5233874,-1.3465,-2.4777,2.819939634,2.8,1688527200,24.5,-0.019939634
1183233,216.2,-1.5,23.2626063,113.5233872,-1.3467,-2.4753,2.817926717,2.8,1688527200,24.5,-0.017926717
1183233,216.2,-1.5,23.26260621,113.523387,-1.3451,-2.4769,2.818568364,2.8,1688527200,24.5,-0.018568364
1183233,216.2,-1.5,23.26260611,113.5233868,-1.344,-2.4765,2.817692008,2.8,1688527200,24.5,-0.017692008
1183233,216.2,-1.5,23.26260601,113.5233866,-1.3436,-2.4781,2.818907691,2.8,1688527200,24.5,-0.018907691
1183233,216.2,-1.5,23.26260592,113.5233864,-1.3444,-2.4781,2.819289089,2.8,1688527200,24.5,-0.019289089
1183233,216.2,-1.5,23.26260582,113.5233862,-1.3449,-2.4772,2.81873657,2.8,1688527200,24.5,-0.01873657
1183422,216.2,-1.5,23.26260572,113.523386,-1.345,-2.4777,2.819223703,2.8,1688527200,22.5,-0.019223703
1183422,216.2,-1.5,23.26260562,113.5233858,-1.3452,-2.4782,2.81975855,2.8,1688527200,22.5,-0.01975855
1183422,216.2,-1.5,23.26260553,113.5233856,-1.3464,-2.4775,2.819716158,2.8,1688527200,22.5,-0.019716158
1183422,216.2,-1.5,23.26260543,113.5233854,-1.3464,-2.4781,2.820243353,2.8,1688527200,22.5,-0.020243353
1183422,216.2,-1.5,23.26260533,113.5233853,-1.3475,-2.4786,2.821207935,2.8,1688527200,22.5,-0.021207935
1183422,216.2,-1.5,23.26260524,113.5233851,-1.3476,-2.4791,2.821694982,2.8,1688527200,22.5,-0.021694982
1183422,216.2,-1.5,23.26260514,113.5233849,-1.3483,-2.479,2.821941511,2.8,1688527200,22.5,-0.021941511
1183422,216.2,-1.5,23.26260504,113.5233847,-1.3502,-2.4787,2.822586355,2.8,1688527200,22.5,-0.022586355
1183422,216.2,-1.5,23.26260494,113.5233845,-1.3511,-2.4788,2.823104789,2.8,1688527200,22.5,-0.023104789
1183603,217.8,-0.9,23.26260485,113.5233843,-1.3518,-2.4778,2.822561971,2.8,1688527200,15,-0.022561971
1183603,217.8,-0.9,23.26260475,113.5233841,-1.3508,-2.4778,2.822083181,2.8,1688527200,15,-0.022083181
1183603,217.8,-0.9,23.26260465,113.5233839,-1.352,-2.4785,2.823272259,2.8,1688527200,15,-0.023272259
1183603,217.8,-0.9,23.26260455,113.5233837,-1.353,-2.4793,2.824453485,2.8,1688527200,15,-0.024453485
1183603,217.8,-0.9,23.26260445,113.5233835,-1.3544,-2.479,2.824861122,2.8,1688527200,15,-0.024861122
1183603,217.8,-0.9,23.26260436,113.5233833,-1.355,-2.4782,2.824446891,2.8,1688527200,15,-0.024446891
1183603,217.8,-0.9,23.26260426,113.5233831,-1.3543,-2.4781,2.824023389,2.8,1688527200,15,-0.024023389
1183603,217.8,-0.9,23.26260416,113.5233829,-1.3555,-2.4781,2.824599062,2.8,1688527200,15,-0.024599062
1183603,217.8,-0.9,23.26260406,113.5233827,-1.3551,-2.4797,2.825811052,2.8,1688527200,15,-0.025811052
1183603,217.8,-0.9,23.26260397,113.5233825,-1.3545,-2.4794,2.825260096,2.8,1688527200,15,-0.025260096
1183793,217,-1.5,23.26260387,113.5233823,-1.3547,-2.4798,2.825707014,2.8,1688527200,21.5,-0.025707014
1183793,217,-1.5,23.26260377,113.5233821,-1.3556,-2.4805,2.826752839,2.8,1688527200,21.5,-0.026752839
1183793,217,-1.5,23.26260367,113.523382,-1.3552,-2.4809,2.82691207,2.8,1688527200,21.5,-0.02691207
1183793,217,-1.5,23.26260358,113.5233818,-1.3554,-2.4801,2.826305923,2.8,1688527200,21.5,-0.026305923
1183793,217,-1.5,23.26260348,113.5233816,-1.3529,-2.4794,2.824493365,2.8,1688527200,21.5,-0.024493365
1183793,217,-1.5,23.26260338,113.5233814,-1.353,-2.481,2.825945859,2.8,1688527200,21.5,-0.025945859
