点云序号,距离雷达的纵向距离/m,距离雷达的横向距离/m,纬度,经度,横向速度,纵向速度,总速度,时间戳,RCS,标定速度与雷达速度差,
501792,207,2.9,23.26260814,113.523467,-1.3531,-2.5035,2.845767359,2.8,1688526912,16,-0.045767359
501792,207,2.9,23.26260805,113.5234669,-1.3545,-2.5015,2.84467441,2.8,1688526912,16,-0.04467441
501970,209,3.3,23.26260795,113.5234667,-1.3541,-2.503,2.845803192,2.8,1688526912,15,-0.045803192
501970,209,3.3,23.26260785,113.5234665,-1.3542,-2.502,2.84497129,2.8,1688526912,15,-0.04497129
501970,209,3.3,23.26260776,113.5234663,-1.3536,-2.5017,2.844421883,2.8,1688526912,15,-0.044421883
501970,209,3.3,23.26260766,113.5234661,-1.3528,-2.5023,2.844569059,2.8,1688526912,15,-0.044569059
501970,209,3.3,23.26260756,113.5234659,-1.3517,-2.5021,2.843870127,2.8,1688526912,15,-0.043870127
501970,209,3.3,23.26260747,113.5234657,-1.3515,-2.5028,2.844390988,2.8,1688526912,15,-0.044390988
501970,209,3.3,23.26260737,113.5234655,-1.3521,-2.5017,2.843708371,2.8,1688526912,15,-0.043708371
501970,209,3.3,23.26260727,113.5234653,-1.351,-2.5023,2.843713468,2.8,1688526912,15,-0.043713468
501970,209,3.3,23.26260718,113.5234651,-1.3504,-2.5028,2.843868492,2.8,1688526912,15,-0.043868492
502136,209,3.5,23.26260708,113.5234649,-1.3497,-2.5029,2.843624184,2.8,1688526912,12,-0.043624184
502136,209,3.5,23.26260698,113.5234647,-1.3499,-2.5024,2.843279052,2.8,1688526912,12,-0.043279052
502136,209,3.5,23.26260689,113.5234645,-1.3513,-2.5017,2.843328082,2.8,1688526912,12,-0.043328082
502136,209,3.5,23.26260679,113.5234643,-1.3501,-2.5029,2.843814062,2.8,1688526912,12,-0.043814062
502136,209,3.5,23.26260669,113.5234641,-1.3503,-2.5025,2.843556987,2.8,1688526912,12,-0.043556987
502136,209,3.5,23.2626066,113.5234639,-1.3496,-2.5032,2.843840783,2.8,1688526912,12,-0.043840783
502136,209,3.5,23.2626065,113.5234637,-1.3489,-2.5018,2.84227628,2.8,1688526912,12,-0.04227628
502136,209,3.5,23.2626064,113.5234635,-1.3499,-2.5033,2.844071184,2.8,1688526912,12,-0.044071184
502136,209,3.5,23.26260631,113.5234633,-1.3491,-2.5012,2.841843108,2.8,1688526912,12,-0.041843108
502310,209.6,2.9,23.26260621,113.5234631,-1.3468,-2.5011,2.84066391,2.8,1688526913,16,-0.04066391
502310,209.6,2.9,23.26260612,113.5234629,-1.3462,-2.5032,2.842228823,2.8,1688526913,16,-0.042228823
502310,209.6,2.9,23.26260602,113.5234628,-1.3461,-2.502,2.841124638,2.8,1688526913,16,-0.041124638
502310,209.6,2.9,23.26260592,113.5234626,-1.3464,-2.5028,2.841971288,2.8,1688526913,16,-0.041971288
502310,209.6,2.9,23.26260583,113.5234624,-1.346,-2.5031,2.842046025,2.8,1688526913,16,-0.042046025
502310,209.6,2.9,23.26260573,113.5234622,-1.3458,-2.504,2.842744034,2.8,1688526913,16,-0.042744034
502310,209.6,2.9,23.26260563,113.523462,-1.3445,-2.5037,2.841864518,2.8,1688526913,16,-0.041864518
502310,209.6,2.9,23.26260554,113.5234618,-1.3444,-2.5037,2.841817209,2.8,1688526913,16,-0.041817209
502310,209.6,2.9,23.26260544,113.5234616,-1.3445,-2.5043,2.842393136,2.8,1688526913,16,-0.042393136
502310,209.6,2.9,23.26260535,113.5234614,-1.3465,-2.5041,2.843163565,2.8,1688526913,16,-0.043163565
502310,209.6,2.9,23.26260525,113.5234612,-1.3463,-2.5041,2.843068852,2.8,1688526913,16,-0.043068852
502480,210,2.9,23.26260515,113.523461,-1.346,-2.5045,2.843279137,2.8,1688526913,22.5,-0.043279137
502480,210,2.9,23.26260506,113.5234608,-1.3469,-2.5032,2.842560439,2.8,1688526913,22.5,-0.042560439
502480,210,2.9,23.26260496,113.5234606,-1.3472,-2.5023,2.84191012,2.8,1688526913,22.5,-0.04191012
502480,210,2.9,23.26260486,113.5234604,-1.3477,-2.5021,2.841971094,2.8,1688526913,22.5,-0.041971094
502480,210,2.9,23.26260477,113.5234602,-1.3495,-2.5016,2.842385057,2.8,1688526913,22.5,-0.042385057
502480,210,2.9,23.26260467,113.52346,-1.3495,-2.5002,2.841152986,2.8,1688526913,22.5,-0.041152986
502480,210,2.9,23.26260457,113.5234598,-1.3496,-2.5012,2.842080506,2.8,1688526913,22.5,-0.042080506
502480,210,2.9,23.26260448,113.5234596,-1.351,-2.4994,2.841161974,2.8,1688526913,22.5,-0.041161974
502480,210,2.9,23.26260438,113.5234594,-1.3523,-2.4985,2.840988831,2.8,1688526913,22.5,-0.040988831
502650,210.2,2.7,23.26260428,113.5234592,-1.3533,-2.4995,2.842344304,2.8,1688526913,24,-0.042344304
502650,210.2,2.7,23.26260419,113.523459,-1.3545,-2.4974,2.841069695,2.8,1688526913,24,-0.041069695
502650,210.2,2.7,23.26260409,113.5234588,-1.3549,-2.4976,2.841436216,2.8,1688526913,24,-0.041436216
502650,210.2,2.7,23.26260399,113.5234587,-1.3547,-2.4968,2.840637663,2.8,1688526913,24,-0.040637663
502650,210.2,2.7,23.2626039,113.5234585,-1.3562,-2.4972,2.841704819,2.8,1688526913,24,-0.041704819
502650,210.2,2.7,23.2626038,113.5234583,-1.3546,-2.4958,2.839711042,2.8,1688526913,24,-0.039711042
502650,210.2,2.7,23.2626037,113.5234581,-1.3553,-2.4951,2.83942989,2.8,1688526913,24,-0.03942989
502650,210.2,2.7,23.2626036,113.5234579,-1.355,-2.495,2.839198831,2.8,1688526913,24,-0.039198831
502650,210.2,2.7,23.26260351,113.5234577,-1.3528,-2.4957,2.83876493,2.8,1688526913,24,-0.03876493
502825,210.4,2.7,23.26260341,113.5234575,-1.3524,-2.4961,2.838926024,2.8,1688526913,25,-0.038926024
502825,210.4,2.7,23.26260331,113.5234573,-1.3531,-2.4974,2.840402501,2.8,1688526913,25,-0.040402501
502825,210.4,2.7,23.26260322,113.5234571,-1.3538,-2.4981,2.841351448,2.8,1688526913,25,-0.041351448
502825,210.4,2.7,23.26260312,113.5234569,-1.353,-2.4974,2.840354865,2.8,1688526913,25,-0.040354865
502825,210.4,2.7,23.26260302,113.5234567,-1.3527,-2.4962,2.83915687,2.8,1688526913,25,-0.03915687
502825,210.4,2.7,23.26260293,113.5234565,-1.3511,-2.497,2.839098485,2.8,1688526913,25,-0.039098485
502825,210.4,2.7,23.26260283,113.5234563,-1.3513,-2.498,2.840073184,2.8,1688526913,25,-0.040073184
502825,210.4,2.7,23.26260273,113.5234561,-1.3519,-2.4985,2.840798455,2.8,1688526913,25,-0.040798455
502825,210.4,2.7,23.26260264,113.5234559,-1.3515,-2.4981,2.840256302,2.8,1688526913,25,-0.040256302
502825,210.4,2.7,23.26260254,113.5234557,-1.3503,-2.4967,2.838453977,2.8,1688526913,25,-0.038453977
502998,210.4,2.5,23.26260244,113.5234555,-1.3513,-2.4975,2.839633416,2.8,1688526913,24.5,-0.039633416
502998,210.4,2.5,23.26260235,113.5234553,-1.3502,-2.4975,2.839110123,2.8,1688526913,24.5,-0.039110123
502998,210.4,2.5,23.26260225,113.5234551,-1.3488,-2.4972,2.838180629,2.8,1688526913,24.5,-0.038180629
502998,210.4,2.5,23.26260215,113.523455,-1.3492,-2.4965,2.837754903,2.8,1688526913,24.5,-0.037754903
502998,210.4,2.5,23.26260206,113.5234548,-1.3501,-2.496,2.837743119,2.8,1688526913,24.5,-0.037743119
502998,210.4,2.5,23.26260196,113.5234546,-1.3505,-2.496,2.837933447,2.8,1688526913,24.5,-0.037933447
502998,210.4,2.5,23.26260186,113.5234544,-1.3483,-2.4969,2.837679069,2.8,1688526913,24.5,-0.037679069
502998,210.4,2.5,23.26260177,113.5234542,-1.3486,-2.496,2.837029778,2.8,1688526913,24.5,-0.037029778
502998,210.4,2.5,23.26260167,113.523454,-1.3483,-2.4955,2.836447274,2.8,1688526913,24.5,-0.036447274
503173,210.8,2.7,23.26260157,113.5234538,-1.3497,-2.4952,2.836849155,2.8,1688526913,24.5,-0.036849155
503173,210.8,2.7,23.26260148,113.5234536,-1.3506,-2.4975,2.839300373,2.8,1688526913,24.5,-0.039300373
503173,210.8,2.7,23.26260138,113.5234534,-1.3498,-2.4979,2.839271817,2.8,1688526913,24.5,-0.039271817
503173,210.8,2.7,23.26260128,113.5234532,-1.3485,-2.4971,2.837950081,2.8,1688526913,24.5,-0.037950081
503173,210.8,2.7,23.26260119,113.523453,-1.348,-2.497,2.837624535,2.8,1688526913,24.5,-0.037624535
503173,210.8,2.7,23.26260109,113.5234528,-1.3463,-2.4974,2.837169443,2.8,1688526913,24.5,-0.037169443
503173,210.8,2.7,23.26260099,113.5234526,-1.3474,-2.4975,2.837779592,2.8,1688526913,24.5,-0.037779592
503173,210.8,2.7,23.2626009,113.5234524,-1.3459,-2.4976,2.837155718,2.8,1688526913,24.5,-0.037155718
503173,210.8,2.7,23.2626008,113.5234522,-1.3447,-2.4983,2.837203021,2.8,1688526913,24.5,-0.037203021
503338,211,2.7,23.2626007,113.523452,-1.3416,-2.4984,2.835823182,2.8,1688526913,24,-0.035823182
503338,211,2.7,23.26260061,113.5234518,-1.3412,-2.4993,2.836426965,2.8,1688526913,24,-0.036426965
503338,211,2.7,23.26260051,113.5234516,-1.3418,-2.4999,2.837239371,2.8,1688526913,24,-0.037239371
503338,211,2.7,23.26260042,113.5234514,-1.3414,-2.4991,2.836345319,2.8,1688526913,24,-0.036345319
503338,211,2.7,23.26260032,113.5234512,-1.3408,-2.4996,2.836502212,2.8,1688526913,24,-0.036502212
503338,211,2.7,23.26260022,113.5234511,-1.3414,-2.5007,2.837755178,2.8,1688526913,24,-0.037755178
503338,211,2.7,23.26260013,113.5234509,-1.3402,-2.502,2.838334025,2.8,1688526913,24,-0.038334025
503338,211,2.7,23.26260003,113.5234507,-1.3393,-2.5009,2.836939425,2.8,1688526913,24,-0.036939425
503338,211,2.7,23.26259993,113.5234505,-1.3401,-2.5004,2.836876481,2.8,1688526913,24,-0.036876481
503338,211,2.7,23.26259983,113.5234503,-1.3402,-2.5,2.836571177,2.8,1688526913,24,-0.036571177
503338,211,2.7,23.26259974,113.5234501,-1.3416,-2.4992,2.836528019,2.8,1688526913,24,-0.036528019
503338,211,2.7,23.26259964,113.5234499,-1.3435,-2.4989,2.837162924,2.8,1688526913,24,-0.037162924
503526,211,2.5,23.26259954,113.5234497,-1.342,-2.4999,2.837333962,2.8,1688526913,23,-0.037333962
503526,211,2.5,23.26259945,113.5234495,-1.3403,-2.5,2.836618425,2.8,1688526913,23,-0.036618425
503526,211,2.5,23.26259935,113.5234493,-1.3412,-2.4975,2.834841034,2.8,1688526913,23,-0.034841034
503526,211,2.5,23.26259925,113.5234491,-1.3429,-2.4984,2.83643843,2.8,1688526913,23,-0.03643843
503526,211,2.5,23.26259916,113.5234489,-1.3446,-2.4973,2.836275101,2.8,1688526913,23,-0.036275101
503526,211,2.5,23.26259906,113.5234487,-1.344,-2.4965,2.835286273,2.8,1688526913,23,-0.035286273
503526,211,2.5,23.26259896,113.5234485,-1.3442,-2.4963,2.835204989,2.8,1688526913,23,-0.035204989
503526,211,2.5,23.26259887,113.5234483,-1.3427,-2.4974,2.835462934,2.8,1688526913,23,-0.035462934
503526,211,2.5,23.26259877,113.5234481,-1.3429,-2.4981,2.836174187,2.8,1688526913,23,-0.036174187
503693,211,2.3,23.26259867,113.5234479,-1.3443,-2.4975,2.836308999,2.8,1688526913,18.5,-0.036308999
503693,211,2.3,23.26259857,113.5234477,-1.3453,-2.4974,2.836695058,2.8,1688526913,18.5,-0.036695058
503693,211,2.3,23.26259848,113.5234475,-1.3447,-2.4962,2.83535404,2.8,1688526913,18.5,-0.03535404
503693,211,2.3,23.26259838,113.5234473,-1.3439,-2.4968,2.835503033,2.8,1688526913,18.5,-0.035503033
503693,211,2.3,23.26259828,113.5234471,-1.3415,-2.499,2.836304506,2.8,1688526913,18.5,-0.036304506
503693,211,2.3,23.26259819,113.5234469,-1.3412,-2.4985,2.835722076,2.8,1688526913,18.5,-0.035722076
503693,211,2.3,23.26259809,113.5234468,-1.3426,-2.4976,2.835591741,2.8,1688526913,18.5,-0.035591741
503693,211,2.3,23.26259799,113.5234466,-1.3417,-2.4974,2.834989533,2.8,1688526913,18.5,-0.034989533
503693,211,2.3,23.2625979,113.5234464,-1.3415,-2.4974,2.834894885,2.8,1688526913,18.5,-0.034894885
503860,211.6,2.7,23.2625978,113.5234462,-1.3408,-2.4972,2.834387496,2.8,1688526913,22,-0.034387496
503860,211.6,2.7,23.26259771,113.523446,-1.3399,-2.4974,2.8341381,2.8,1688526913,22,-0.0341381
503860,211.6,2.7,23.26259761,113.5234458,-1.341,-2.4978,2.83501073,2.8,1688526913,22,-0.03501073
503860,211.6,2.7,23.26259752,113.5234456,-1.3422,-2.4985,2.836195178,2.8,1688526913,22,-0.036195178
503860,211.6,2.7,23.26259742,113.5234454,-1.3427,-2.4978,2.83581525,2.8,1688526913,22,-0.03581525
503860,211.6,2.7,23.26259732,113.5234452,-1.3435,-2.4977,2.836106052,2.8,1688526913,22,-0.036106052
503860,211.6,2.7,23.26259723,113.523445,-1.3441,-2.4969,2.835685882,2.8,1688526913,22,-0.035685882
503860,211.6,2.7,23.26259713,113.5234448,-1.344,-2.4976,2.836254883,2.8,1688526913,22,-0.036254883
503860,211.6,2.7,23.26259703,113.5234446,-1.3439,-2.4972,2.835855259,2.8,1688526913,22,-0.035855259
503860,211.6,2.7,23.26259694,113.5234444,-1.3445,-2.4973,2.836227695,2.8,1688526913,22,-0.036227695
504040,211.8,3.1,23.26259684,113.5234442,-1.3455,-2.4972,2.836613842,2.8,1688526913,22.5,-0.036613842
504040,211.8,3.1,23.26259675,113.523444,-1.3457,-2.4966,2.836180539,2.8,1688526913,22.5,-0.036180539
504040,211.8,3.1,23.26259665,113.5234438,-1.3459,-2.4959,2.835659292,2.8,1688526913,22.5,-0.035659292
504040,211.8,3.1,23.26259655,113.5234436,-1.3464,-2.4955,2.835544606,2.8,1688526913,22.5,-0.035544606
504040,211.8,3.1,23.26259646,113.5234435,-1.3455,-2.4956,2.835205391,2.8,1688526913,22.5,-0.035205391
504040,211.8,3.1,23.26259636,113.5234433,-1.346,-2.4965,2.836234872,2.8,1688526913,22.5,-0.036234872
504040,211.8,3.1,23.26259626,113.5234431,-1.347,-2.4964,2.836621575,2.8,1688526913,22.5,-0.036621575
504040,211.8,3.1,23.26259617,113.5234429,-1.3468,-2.4968,2.836878651,2.8,1688526913,22.5,-0.036878651
504040,211.8,3.1,23.26259607,113.5234427,-1.3474,-2.4968,2.837163548,2.8,1688526913,22.5,-0.037163548
504216,212.2,2.9,23.26259598,113.5234425,-1.3456,-2.4967,2.836221121,2.8,1688526913,23.5,-0.036221121
504216,212.2,2.9,23.26259588,113.5234423,-1.3446,-2.4951,2.834338224,2.8,1688526913,23.5,-0.034338224
504216,212.2,2.9,23.26259578,113.5234421,-1.3443,-2.4959,2.834900228,2.8,1688526913,23.5,-0.034900228
504216,212.2,2.9,23.26259569,113.5234419,-1.3437,-2.4971,2.835672425,2.8,1688526913,23.5,-0.035672425
504216,212.2,2.9,23.26259559,113.5234417,-1.3449,-2.4971,2.836241249,2.8,1688526913,23.5,-0.036241249
504216,212.2,2.9,23.26259549,113.5234415,-1.3445,-2.4968,2.835787455,2.8,1688526913,23.5,-0.035787455
504216,212.2,2.9,23.2625954,113.5234413,-1.343,-2.4956,2.834019824,2.8,1688526913,23.5,-0.034019824
504216,212.2,2.9,23.2625953,113.5234411,-1.3426,-2.495,2.833301918,2.8,1688526913,23.5,-0.033301918
504216,212.2,2.9,23.26259521,113.5234409,-1.3418,-2.4943,2.832306433,2.8,1688526913,23.5,-0.032306433
504379,212.6,2.9,23.26259511,113.5234407,-1.3428,-2.495,2.833396697,2.8,1688526913,22.5,-0.033396697
504379,212.6,2.9,23.26259501,113.5234405,-1.3436,-2.4946,2.833423745,2.8,1688526913,22.5,-0.033423745
504379,212.6,2.9,23.26259492,113.5234403,-1.3438,-2.4945,2.833430551,2.8,1688526913,22.5,-0.033430551
504379,212.6,2.9,23.26259482,113.5234402,-1.3448,-2.4942,2.833640888,2.8,1688526913,22.5,-0.033640888
504379,212.6,2.9,23.26259473,113.52344,-1.3463,-2.4918,2.832241326,2.8,1688526913,22.5,-0.032241326
504379,212.6,2.9,23.26259463,113.5234398,-1.3459,-2.4922,2.832403158,2.8,1688526913,22.5,-0.032403158
504379,212.6,2.9,23.26259453,113.5234396,-1.3445,-2.4915,2.831122127,2.8,1688526913,22.5,-0.031122127
504379,212.6,2.9,23.26259444,113.5234394,-1.3464,-2.4908,2.831409119,2.8,1688526913,22.5,-0.031409119
504379,212.6,2.9,23.26259434,113.5234392,-1.3479,-2.49,2.831419151,2.8,1688526913,22.5,-0.031419151
504379,212.6,2.9,23.26259424,113.523439,-1.3481,-2.4908,2.832217903,2.8,1688526913,22.5,-0.032217903
504379,212.6,2.9,23.26259415,113.5234388,-1.3476,-2.4892,2.830572804,2.8,1688526913,22.5,-0.030572804
504559,212.6,3.1,23.26259405,113.5234386,-1.3456,-2.489,2.829445239,2.8,1688526914,25.5,-0.029445239
504559,212.6,3.1,23.26259396,113.5234384,-1.3454,-2.489,2.82935013,2.8,1688526914,25.5,-0.02935013
504559,212.6,3.1,23.26259386,113.5234382,-1.3457,-2.4874,2.828085439,2.8,1688526914,25.5,-0.028085439
504559,212.6,3.1,23.26259376,113.523438,-1.3466,-2.4886,2.82956914,2.8,1688526914,25.5,-0.02956914
504559,212.6,3.1,23.26259367,113.5234378,-1.3452,-2.4889,2.829167059,2.8,1688526914,25.5,-0.029167059
504559,212.6,3.1,23.26259357,113.5234376,-1.3426,-2.4873,2.826523669,2.8,1688526914,25.5,-0.026523669
504559,212.6,3.1,23.26259347,113.5234374,-1.3426,-2.4884,2.827491701,2.8,1688526914,25.5,-0.027491701
504559,212.6,3.1,23.26259338,113.5234372,-1.3409,-2.4885,2.826772906,2.8,1688526914,25.5,-0.026772906
504559,212.6,3.1,23.26259328,113.5234371,-1.3404,-2.4885,2.826535761,2.8,1688526914,25.5,-0.026535761
504559,212.6,3.1,23.26259319,113.5234369,-1.3392,-2.4878,2.825350506,2.8,1688526914,25.5,-0.025350506
504730,212.8,3.1,23.26259309,113.5234367,-1.3376,-2.4896,2.82617797,2.8,1688526914,27,-0.02617797
504730,212.8,3.1,23.26259299,113.5234365,-1.3359,-2.4906,2.826254973,2.8,1688526914,27,-0.026254973
504730,212.8,3.1,23.2625929,113.5234363,-1.3352,-2.4902,2.825571638,2.8,1688526914,27,-0.025571638
504730,212.8,3.1,23.2625928,113.5234361,-1.3332,-2.4884,2.823040347,2.8,1688526914,27,-0.023040347
504730,212.8,3.1,23.26259271,113.5234359,-1.3335,-2.4892,2.823887195,2.8,1688526914,27,-0.023887195
504730,212.8,3.1,23.26259261,113.5234357,-1.3332,-2.4894,2.823921847,2.8,1688526914,27,-0.023921847
504730,212.8,3.1,23.26259252,113.5234355,-1.3311,-2.4898,2.823283771,2.8,1688526914,27,-0.023283771
504730,212.8,3.1,23.26259242,113.5234353,-1.3311,-2.4875,2.821255653,2.8,1688526914,27,-0.021255653
504730,212.8,3.1,23.26259233,113.5234351,-1.3297,-2.4887,2.821653731,2.8,1688526914,27,-0.021653731
504894,213,3.1,23.26259223,113.5234349,-1.3292,-2.4875,2.820359709,2.8,1688526914,27,-0.020359709
504894,213,3.1,23.26259214,113.5234347,-1.3293,-2.4877,2.820583234,2.8,1688526914,27,-0.020583234
504894,213,3.1,23.26259204,113.5234345,-1.3303,-2.4864,2.819908341,2.8,1688526914,27,-0.019908341
504894,213,3.1,23.26259195,113.5234343,-1.3289,-2.4864,2.819248157,2.8,1688526914,27,-0.019248157
504894,213,3.1,23.26259185,113.5234341,-1.3291,-2.4862,2.819166056,2.8,1688526914,27,-0.019166056
504894,213,3.1,23.26259176,113.523434,-1.3295,-2.4851,2.81838469,2.8,1688526914,27,-0.01838469
504894,213,3.1,23.26259166,113.5234338,-1.3294,-2.486,2.819131136,2.8,1688526914,27,-0.019131136
504894,213,3.1,23.26259157,113.5234336,-1.3297,-2.4855,2.818831733,2.8,1688526914,27,-0.018831733
504894,213,3.1,23.26259147,113.5234334,-1.3302,-2.485,2.8186268,2.8,1688526914,27,-0.0186268
505064,213.2,3.1,23.26259138,113.5234332,-1.3287,-2.4842,2.817213753,2.8,1688526914,27.5,-0.017213753
505064,213.2,3.1,23.26259128,113.523433,-1.3295,-2.4835,2.816973997,2.8,1688526914,27.5,-0.016973997
505064,213.2,3.1,23.26259119,113.5234328,-1.3316,-2.485,2.819287775,2.8,1688526914,27.5,-0.019287775
505064,213.2,3.1,23.26259109,113.5234326,-1.3303,-2.4839,2.817704261,2.8,1688526914,27.5,-0.017704261
505064,213.2,3.1,23.26259099,113.5234324,-1.3302,-2.4843,2.818009675,2.8,1688526914,27.5,-0.018009675
505064,213.2,3.1,23.2625909,113.5234322,-1.3306,-2.484,2.817934059,2.8,1688526914,27.5,-0.017934059
505064,213.2,3.1,23.2625908,113.523432,-1.3318,-2.4839,2.818412754,2.8,1688526914,27.5,-0.018412754
505064,213.2,3.1,23.26259071,113.5234318,-1.3328,-2.4835,2.818532968,2.8,1688526914,27.5,-0.018532968
505236,213.4,3.1,23.26259061,113.5234316,-1.3323,-2.4837,2.81847281,2.8,1688526914,27.5,-0.01847281
505236,213.4,3.1,23.26259052,113.5234314,-1.3324,-2.4837,2.818520082,2.8,1688526914,27.5,-0.018520082
505236,213.4,3.1,23.26259042,113.5234312,-1.3339,-2.4834,2.818965195,2.8,1688526914,27.5,-0.018965195
505236,213.4,3.1,23.26259033,113.5234311,-1.3335,-2.4847,2.819921336,2.8,1688526914,27.5,-0.019921336
505236,213.4,3.1,23.26259023,113.5234309,-1.334,-2.4829,2.818572052,2.8,1688526914,27.5,-0.018572052
505236,213.4,3.1,23.26259014,113.5234307,-1.3339,-2.4832,2.818789004,2.8,1688526914,27.5,-0.018789004
505236,213.4,3.1,23.26259004,113.5234305,-1.3344,-2.4827,2.818585221,2.8,1688526914,27.5,-0.018585221
505236,213.4,3.1,23.26258995,113.5234303,-1.3349,-2.4811,2.817412859,2.8,1688526914,27.5,-0.017412859
505236,213.4,3.1,23.26258985,113.5234301,-1.3358,-2.4834,2.819864749,2.8,1688526914,27.5,-0.019864749
505236,213.4,3.1,23.26258975,113.5234299,-1.3351,-2.4819,2.818212132,2.8,1688526914,27.5,-0.018212132
505236,213.4,3.1,23.26258966,113.5234297,-1.3359,-2.4834,2.819912121,2.8,1688526914,27.5,-0.019912121
505414,213.6,2.9,23.26258956,113.5234295,-1.3376,-2.4811,2.818693132,2.8,1688526914,28,-0.018693132
505414,213.6,2.9,23.26258947,113.5234293,-1.3369,-2.4817,2.818889232,2.8,1688526914,28,-0.018889232
505414,213.6,2.9,23.26258937,113.5234291,-1.3368,-2.4812,2.818401618,2.8,1688526914,28,-0.018401618
505414,213.6,2.9,23.26258928,113.5234289,-1.3359,-2.4808,2.817622659,2.8,1688526914,28,-0.017622659
505414,213.6,2.9,23.26258918,113.5234287,-1.3358,-2.481,2.817751345,2.8,1688526914,28,-0.017751345
505414,213.6,2.9,23.26258908,113.5234285,-1.3363,-2.4813,2.81825254,2.8,1688526914,28,-0.01825254
505414,213.6,2.9,23.26258899,113.5234284,-1.3349,-2.4806,2.816972554,2.8,1688526914,28,-0.016972554
505414,213.6,2.9,23.26258889,113.5234282,-1.3347,-2.4821,2.818198804,2.8,1688526914,28,-0.018198804
505414,213.6,2.9,23.2625888,113.523428,-1.3352,-2.4815,2.817907254,2.8,1688526914,28,-0.017907254
505414,213.6,2.9,23.2625887,113.5234278,-1.3327,-2.4815,2.816723547,2.8,1688526914,28,-0.016723547
505583,213.8,2.9,23.26258861,113.5234276,-1.3323,-2.4805,2.815653306,2.8,1688526914,27.5,-0.015653306
505583,213.8,2.9,23.26258851,113.5234274,-1.3308,-2.4847,2.818645549,2.8,1688526914,27.5,-0.018645549
505583,213.8,2.9,23.26258842,113.5234272,-1.3294,-2.4845,2.817808476,2.8,1688526914,27.5,-0.017808476
505583,213.8,2.9,23.26258832,113.523427,-1.3282,-2.4843,2.817066156,2.8,1688526914,27.5,-0.017066156
505583,213.8,2.9,23.26258822,113.5234268,-1.328,-2.4843,2.816971865,2.8,1688526914,27.5,-0.016971865
505583,213.8,2.9,23.26258813,113.5234266,-1.326,-2.4858,2.817352949,2.8,1688526914,27.5,-0.017352949
505583,213.8,2.9,23.26258803,113.5234264,-1.3241,-2.4867,2.817253574,2.8,1688526914,27.5,-0.017253574
505583,213.8,2.9,23.26258794,113.5234262,-1.3235,-2.4865,2.816795076,2.8,1688526914,27.5,-0.016795076
505757,214,2.9,23.26258784,113.523426,-1.322,-2.4869,2.816443788,2.8,1688526914,26.5,-0.016443788
505757,214,2.9,23.26258775,113.5234258,-1.3217,-2.4878,2.817097749,2.8,1688526914,26.5,-0.017097749
505757,214,2.9,23.26258765,113.5234256,-1.3227,-2.4886,2.818273452,2.8,1688526914,26.5,-0.018273452
505757,214,2.9,23.26258756,113.5234254,-1.3208,-2.4887,2.817470555,2.8,1688526914,26.5,-0.017470555
505757,214,2.9,23.26258746,113.5234252,-1.3215,-2.4871,2.816385744,2.8,1688526914,26.5,-0.016385744
